,receiver,transmitter,timestamp
1715,35de014b-8904-47a9-98f0-9c3ea46c9992,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:01:37.714787+00:00
1716,2fbc1ba1-4bd7-40c9-ae86-d820bcc8d2c6,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:01:37.926729+00:00
1717,2c5e4d42-2457-41e6-979a-927c6fd21c2f,60a3559e-4c6a-4b3b-bcbc-c32ca4436b40,2025-08-20 14:01:38.119956+00:00
1718,d773f9f4-eba9-4a1d-bebb-0d6d52cd68af,92625963-5509-4f2a-bb46-597387fc7f70,2025-08-20 14:01:38.712062+00:00
1719,c665c02e-a8ed-4444-95fa-fb70eebdf0f8,4a7bce67-c40c-4efe-9ed7-243a08a9c171,2025-08-20 14:01:39.241932+00:00
1720,42ccad5f-e32f-4835-9605-e244dc7c7c07,f97381e2-336f-45c4-86ef-2743372fdd6b,2025-08-20 14:01:40.364720+00:00
1721,388d5f52-f4cd-47b0-bb8f-e765f5cfb8f9,c794127b-80d1-41b1-8f5f-74ec7644e8df,2025-08-20 14:01:41.556727+00:00
1722,82d805b7-7025-4062-834f-48393b98e6dd,02a68e20-41af-4f04-b774-df9b6604d9c8,2025-08-20 14:01:42.635504+00:00
1723,f73cabb0-364e-4cd3-8c08-3fc2de7cc5bd,f8965fe2-8a44-4fe4-80ce-f2bceebfd140,2025-08-20 14:01:42.909208+00:00
1724,891c3ddb-45ff-40d4-a15c-c8b15dbd9d41,0c97008e-b3f7-448d-bb89-330e71a1fb94,2025-08-20 14:01:44.030226+00:00
1725,1c2a829c-9ec9-4582-ab2c-5549648adbc5,5c458311-64e4-4b42-9f20-81493eb109f4,2025-08-20 14:01:44.687449+00:00
1726,f353c714-6d6a-47fd-9573-721a8ddfeb4a,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:01:45.312478+00:00
1727,f353c714-6d6a-47fd-9573-721a8ddfeb4a,26540bcb-3599-421d-988a-0527bbb7fe6d,2025-08-20 14:01:45.371405+00:00
1728,f353c714-6d6a-47fd-9573-721a8ddfeb4a,f82d693c-d05a-442f-a84c-bebf719d4938,2025-08-20 14:01:45.416133+00:00
1729,60a3559e-4c6a-4b3b-bcbc-c32ca4436b40,4a7bce67-c40c-4efe-9ed7-243a08a9c171,2025-08-20 14:01:46.122497+00:00
1730,f82d693c-d05a-442f-a84c-bebf719d4938,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:01:46.731900+00:00
1731,b5ec6d0b-4c1b-4bb4-a71b-69143f9ebfd6,44df7dbb-2656-49c0-a669-c3e2f6e5827e,2025-08-20 14:01:47.921007+00:00
1732,7c5d6089-5843-4ed0-92fa-4eb73431f322,f6d778a1-88c9-458a-b7a2-4afffb8f9240,2025-08-20 14:01:48.623475+00:00
1733,02a68e20-41af-4f04-b774-df9b6604d9c8,eb97af6b-2257-4359-a850-a6aaa0395546,2025-08-20 14:01:49.998477+00:00
1734,5c458311-64e4-4b42-9f20-81493eb109f4,0e4e3a64-26d0-4f76-b9c8-fa4c6ae17d53,2025-08-20 14:01:50.312677+00:00
1735,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,f8965fe2-8a44-4fe4-80ce-f2bceebfd140,2025-08-20 14:01:50.374091+00:00
1736,54ad721e-c583-4d23-b40e-9594d35c3073,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:01:51.506922+00:00
1737,aad0bf4e-a3bf-4a3f-b684-f54c5e67fb89,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:01:53.439276+00:00
1738,eb97af6b-2257-4359-a850-a6aaa0395546,d773f9f4-eba9-4a1d-bebb-0d6d52cd68af,2025-08-20 14:01:56.268645+00:00
1739,eb97af6b-2257-4359-a850-a6aaa0395546,becf4a2c-1618-4108-9e89-35ed39b68d04,2025-08-20 14:01:56.313191+00:00
1740,70c2948d-191f-45c7-9ea8-4bab7ded7dc4,0c97008e-b3f7-448d-bb89-330e71a1fb94,2025-08-20 14:01:56.781698+00:00
1741,62243032-9ed2-475f-9b6b-848f88c18c02,70c2948d-191f-45c7-9ea8-4bab7ded7dc4,2025-08-20 14:01:57.603392+00:00
1742,26540bcb-3599-421d-988a-0527bbb7fe6d,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:01:58.007108+00:00
1743,875dd7e3-d1f8-4da4-988a-e27e0b7b4351,d773f9f4-eba9-4a1d-bebb-0d6d52cd68af,2025-08-20 14:01:58.118721+00:00
1744,875dd7e3-d1f8-4da4-988a-e27e0b7b4351,becf4a2c-1618-4108-9e89-35ed39b68d04,2025-08-20 14:01:58.166024+00:00
1745,22f23e1e-f3d5-4fe2-8ca3-c7f056841afd,42ccad5f-e32f-4835-9605-e244dc7c7c07,2025-08-20 14:01:58.293642+00:00
1746,22f23e1e-f3d5-4fe2-8ca3-c7f056841afd,b91579db-7278-4279-bcd6-2bbecc351c0e,2025-08-20 14:01:58.337351+00:00
1747,becf4a2c-1618-4108-9e89-35ed39b68d04,d773f9f4-eba9-4a1d-bebb-0d6d52cd68af,2025-08-20 14:01:58.758325+00:00
1748,44df7dbb-2656-49c0-a669-c3e2f6e5827e,12be1059-b0da-42c3-a925-9af2397d89ca,2025-08-20 14:01:59.274424+00:00
1749,e6ea2d9a-36bd-4434-ba57-26ab8ddffb2e,2f53bccd-3283-47e6-973b-1f76b85a5f5f,2025-08-20 14:02:00.905798+00:00
1750,e6ea2d9a-36bd-4434-ba57-26ab8ddffb2e,887a09f3-6315-4427-b561-b68054bf48a0,2025-08-20 14:02:00.951835+00:00
1751,e6ea2d9a-36bd-4434-ba57-26ab8ddffb2e,f97381e2-336f-45c4-86ef-2743372fdd6b,2025-08-20 14:02:00.999416+00:00
1752,e6ea2d9a-36bd-4434-ba57-26ab8ddffb2e,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:01.044600+00:00
1753,6fcd959c-80e6-4521-b997-7ab1fd475df9,22873b7a-8dc4-47a0-9fa6-5cdd9c0ce731,2025-08-20 14:02:01.414117+00:00
1754,42ccad5f-e32f-4835-9605-e244dc7c7c07,2f53bccd-3283-47e6-973b-1f76b85a5f5f,2025-08-20 14:02:02.402733+00:00
1755,42ccad5f-e32f-4835-9605-e244dc7c7c07,e6ea2d9a-36bd-4434-ba57-26ab8ddffb2e,2025-08-20 14:02:02.450587+00:00
1756,42ccad5f-e32f-4835-9605-e244dc7c7c07,b91579db-7278-4279-bcd6-2bbecc351c0e,2025-08-20 14:02:02.494927+00:00
1757,42ccad5f-e32f-4835-9605-e244dc7c7c07,f97381e2-336f-45c4-86ef-2743372fdd6b,2025-08-20 14:02:02.539858+00:00
1758,42ccad5f-e32f-4835-9605-e244dc7c7c07,887a09f3-6315-4427-b561-b68054bf48a0,2025-08-20 14:02:02.586300+00:00
1759,42ccad5f-e32f-4835-9605-e244dc7c7c07,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:02.635851+00:00
1760,ec7bdd8e-c8e2-46c8-9f8c-7d74dde64a4b,e30d4b3d-c133-430b-a4a9-7aa583491b13,2025-08-20 14:02:02.681384+00:00
1761,bb7eaea7-53b3-4056-a90d-927df7478113,f82d693c-d05a-442f-a84c-bebf719d4938,2025-08-20 14:02:04.189173+00:00
1762,8c71d78d-d18a-4326-8480-c7a5af055759,891c3ddb-45ff-40d4-a15c-c8b15dbd9d41,2025-08-20 14:02:08.259423+00:00
1763,0c97008e-b3f7-448d-bb89-330e71a1fb94,891c3ddb-45ff-40d4-a15c-c8b15dbd9d41,2025-08-20 14:02:09.161034+00:00
1764,f97381e2-336f-45c4-86ef-2743372fdd6b,2f53bccd-3283-47e6-973b-1f76b85a5f5f,2025-08-20 14:02:09.307726+00:00
1765,f97381e2-336f-45c4-86ef-2743372fdd6b,2c5e4d42-2457-41e6-979a-927c6fd21c2f,2025-08-20 14:02:09.356300+00:00
1766,f97381e2-336f-45c4-86ef-2743372fdd6b,c7a7500d-511a-40d6-a7bc-1440bfe52574,2025-08-20 14:02:09.404376+00:00
1767,f97381e2-336f-45c4-86ef-2743372fdd6b,887a09f3-6315-4427-b561-b68054bf48a0,2025-08-20 14:02:09.457199+00:00
1768,f97381e2-336f-45c4-86ef-2743372fdd6b,2d0f560f-5cbe-43fb-8a62-e0e431c61af9,2025-08-20 14:02:09.506033+00:00
1769,f97381e2-336f-45c4-86ef-2743372fdd6b,42ccad5f-e32f-4835-9605-e244dc7c7c07,2025-08-20 14:02:09.548618+00:00
1770,f97381e2-336f-45c4-86ef-2743372fdd6b,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:09.589575+00:00
1771,f353c714-6d6a-47fd-9573-721a8ddfeb4a,f82d693c-d05a-442f-a84c-bebf719d4938,2025-08-20 14:02:09.635046+00:00
1772,e6239482-7598-41a0-b4ff-979f0799b1ac,2c5e4d42-2457-41e6-979a-927c6fd21c2f,2025-08-20 14:02:10.000468+00:00
1773,e6239482-7598-41a0-b4ff-979f0799b1ac,c7a7500d-511a-40d6-a7bc-1440bfe52574,2025-08-20 14:02:10.047796+00:00
1774,d773f9f4-eba9-4a1d-bebb-0d6d52cd68af,42ccad5f-e32f-4835-9605-e244dc7c7c07,2025-08-20 14:02:10.743048+00:00
1775,d773f9f4-eba9-4a1d-bebb-0d6d52cd68af,22873b7a-8dc4-47a0-9fa6-5cdd9c0ce731,2025-08-20 14:02:10.791831+00:00
1776,2d0f560f-5cbe-43fb-8a62-e0e431c61af9,4a7bce67-c40c-4efe-9ed7-243a08a9c171,2025-08-20 14:02:11.046946+00:00
1777,2d0f560f-5cbe-43fb-8a62-e0e431c61af9,42ccad5f-e32f-4835-9605-e244dc7c7c07,2025-08-20 14:02:11.096910+00:00
1778,2d0f560f-5cbe-43fb-8a62-e0e431c61af9,22f23e1e-f3d5-4fe2-8ca3-c7f056841afd,2025-08-20 14:02:11.144797+00:00
1779,2d0f560f-5cbe-43fb-8a62-e0e431c61af9,2c5e4d42-2457-41e6-979a-927c6fd21c2f,2025-08-20 14:02:11.191843+00:00
1780,388d5f52-f4cd-47b0-bb8f-e765f5cfb8f9,22873b7a-8dc4-47a0-9fa6-5cdd9c0ce731,2025-08-20 14:02:11.610984+00:00
1781,c56daf20-da77-49de-90fa-9ba616508fb2,875dd7e3-d1f8-4da4-988a-e27e0b7b4351,2025-08-20 14:02:11.695528+00:00
1782,2f53bccd-3283-47e6-973b-1f76b85a5f5f,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:11.822551+00:00
1783,887a09f3-6315-4427-b561-b68054bf48a0,4a7bce67-c40c-4efe-9ed7-243a08a9c171,2025-08-20 14:02:12.495343+00:00
1784,887a09f3-6315-4427-b561-b68054bf48a0,2f53bccd-3283-47e6-973b-1f76b85a5f5f,2025-08-20 14:02:12.545471+00:00
1785,887a09f3-6315-4427-b561-b68054bf48a0,2c5e4d42-2457-41e6-979a-927c6fd21c2f,2025-08-20 14:02:12.588689+00:00
1786,887a09f3-6315-4427-b561-b68054bf48a0,2d0f560f-5cbe-43fb-8a62-e0e431c61af9,2025-08-20 14:02:12.630603+00:00
1787,887a09f3-6315-4427-b561-b68054bf48a0,42ccad5f-e32f-4835-9605-e244dc7c7c07,2025-08-20 14:02:12.673841+00:00
1788,887a09f3-6315-4427-b561-b68054bf48a0,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:12.718041+00:00
1789,b91579db-7278-4279-bcd6-2bbecc351c0e,2f53bccd-3283-47e6-973b-1f76b85a5f5f,2025-08-20 14:02:12.764972+00:00
1790,b91579db-7278-4279-bcd6-2bbecc351c0e,e6ea2d9a-36bd-4434-ba57-26ab8ddffb2e,2025-08-20 14:02:12.811491+00:00
1791,b91579db-7278-4279-bcd6-2bbecc351c0e,2c5e4d42-2457-41e6-979a-927c6fd21c2f,2025-08-20 14:02:12.861663+00:00
1792,b91579db-7278-4279-bcd6-2bbecc351c0e,c7a7500d-511a-40d6-a7bc-1440bfe52574,2025-08-20 14:02:12.906586+00:00
1793,b91579db-7278-4279-bcd6-2bbecc351c0e,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:12.952613+00:00
1794,891c3ddb-45ff-40d4-a15c-c8b15dbd9d41,70c2948d-191f-45c7-9ea8-4bab7ded7dc4,2025-08-20 14:02:14.092373+00:00
1795,eb97af6b-2257-4359-a850-a6aaa0395546,82d805b7-7025-4062-834f-48393b98e6dd,2025-08-20 14:02:14.303167+00:00
1796,2c5e4d42-2457-41e6-979a-927c6fd21c2f,2fbc1ba1-4bd7-40c9-ae86-d820bcc8d2c6,2025-08-20 14:02:18.253818+00:00
1797,875dd7e3-d1f8-4da4-988a-e27e0b7b4351,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:19.148459+00:00
1798,6fcd959c-80e6-4521-b997-7ab1fd475df9,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:21.707885+00:00
1799,70c2948d-191f-45c7-9ea8-4bab7ded7dc4,62243032-9ed2-475f-9b6b-848f88c18c02,2025-08-20 14:02:21.819249+00:00
1800,70c2948d-191f-45c7-9ea8-4bab7ded7dc4,0c97008e-b3f7-448d-bb89-330e71a1fb94,2025-08-20 14:02:21.864231+00:00
1801,c7a7500d-511a-40d6-a7bc-1440bfe52574,6fcd959c-80e6-4521-b997-7ab1fd475df9,2025-08-20 14:02:22.248811+00:00
1802,42ccad5f-e32f-4835-9605-e244dc7c7c07,b91579db-7278-4279-bcd6-2bbecc351c0e,2025-08-20 14:02:22.477019+00:00
1803,42ccad5f-e32f-4835-9605-e244dc7c7c07,887a09f3-6315-4427-b561-b68054bf48a0,2025-08-20 14:02:22.523841+00:00
1804,388d5f52-f4cd-47b0-bb8f-e765f5cfb8f9,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:02:22.782176+00:00
1805,388d5f52-f4cd-47b0-bb8f-e765f5cfb8f9,0c97008e-b3f7-448d-bb89-330e71a1fb94,2025-08-20 14:02:22.827481+00:00
1806,388d5f52-f4cd-47b0-bb8f-e765f5cfb8f9,1c2a829c-9ec9-4582-ab2c-5549648adbc5,2025-08-20 14:02:22.869157+00:00
1807,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,54ad721e-c583-4d23-b40e-9594d35c3073,2025-08-20 14:02:23.412521+00:00
1808,3d42bb40-0780-4b67-89f6-a2c876f48369,60a3559e-4c6a-4b3b-bcbc-c32ca4436b40,2025-08-20 14:02:24.074980+00:00
1809,3d42bb40-0780-4b67-89f6-a2c876f48369,92625963-5509-4f2a-bb46-597387fc7f70,2025-08-20 14:02:24.117923+00:00
1810,fae0175f-60a0-4a76-be44-0e39ac132466,aad0bf4e-a3bf-4a3f-b684-f54c5e67fb89,2025-08-20 14:02:25.017942+00:00
1811,f353c714-6d6a-47fd-9573-721a8ddfeb4a,26540bcb-3599-421d-988a-0527bbb7fe6d,2025-08-20 14:02:25.676689+00:00
1812,f353c714-6d6a-47fd-9573-721a8ddfeb4a,bb7eaea7-53b3-4056-a90d-927df7478113,2025-08-20 14:02:25.721664+00:00
1813,aad0bf4e-a3bf-4a3f-b684-f54c5e67fb89,0e4e3a64-26d0-4f76-b9c8-fa4c6ae17d53,2025-08-20 14:02:29.472851+00:00
1814,aad0bf4e-a3bf-4a3f-b684-f54c5e67fb89,ec7bdd8e-c8e2-46c8-9f8c-7d74dde64a4b,2025-08-20 14:02:29.521344+00:00
1815,7c5d6089-5843-4ed0-92fa-4eb73431f322,ec7bdd8e-c8e2-46c8-9f8c-7d74dde64a4b,2025-08-20 14:02:29.779297+00:00
1816,7c5d6089-5843-4ed0-92fa-4eb73431f322,5a26e068-64c0-47df-8dce-3b41afda6bd4,2025-08-20 14:02:29.827017+00:00
1817,573fb7fb-43ab-4652-86be-2a3b94564518,26540bcb-3599-421d-988a-0527bbb7fe6d,2025-08-20 14:02:30.031832+00:00
1818,573fb7fb-43ab-4652-86be-2a3b94564518,f353c714-6d6a-47fd-9573-721a8ddfeb4a,2025-08-20 14:02:30.080563+00:00
1819,573fb7fb-43ab-4652-86be-2a3b94564518,bb7eaea7-53b3-4056-a90d-927df7478113,2025-08-20 14:02:30.125182+00:00
1820,573fb7fb-43ab-4652-86be-2a3b94564518,537f0040-0d35-4544-8d5c-d164c9c3b93c,2025-08-20 14:02:30.167358+00:00
1821,2d0f560f-5cbe-43fb-8a62-e0e431c61af9,e6ea2d9a-36bd-4434-ba57-26ab8ddffb2e,2025-08-20 14:02:30.213903+00:00
1822,f6d778a1-88c9-458a-b7a2-4afffb8f9240,f82d693c-d05a-442f-a84c-bebf719d4938,2025-08-20 14:02:30.428358+00:00
1823,537f0040-0d35-4544-8d5c-d164c9c3b93c,26540bcb-3599-421d-988a-0527bbb7fe6d,2025-08-20 14:02:30.769160+00:00
1824,537f0040-0d35-4544-8d5c-d164c9c3b93c,f353c714-6d6a-47fd-9573-721a8ddfeb4a,2025-08-20 14:02:30.812721+00:00
1825,537f0040-0d35-4544-8d5c-d164c9c3b93c,bb7eaea7-53b3-4056-a90d-927df7478113,2025-08-20 14:02:30.862306+00:00
1826,e30d4b3d-c133-430b-a4a9-7aa583491b13,54ad721e-c583-4d23-b40e-9594d35c3073,2025-08-20 14:02:30.909121+00:00
1827,887a09f3-6315-4427-b561-b68054bf48a0,0e4e3a64-26d0-4f76-b9c8-fa4c6ae17d53,2025-08-20 14:02:31.531103+00:00
1828,becf4a2c-1618-4108-9e89-35ed39b68d04,02a68e20-41af-4f04-b774-df9b6604d9c8,2025-08-20 14:02:32.778688+00:00
1829,becf4a2c-1618-4108-9e89-35ed39b68d04,5c458311-64e4-4b42-9f20-81493eb109f4,2025-08-20 14:02:32.825860+00:00
1830,bb7eaea7-53b3-4056-a90d-927df7478113,26540bcb-3599-421d-988a-0527bbb7fe6d,2025-08-20 14:02:33.211448+00:00
1831,e6239482-7598-41a0-b4ff-979f0799b1ac,0e4e3a64-26d0-4f76-b9c8-fa4c6ae17d53,2025-08-20 14:02:34.049380+00:00
1832,e6239482-7598-41a0-b4ff-979f0799b1ac,f97381e2-336f-45c4-86ef-2743372fdd6b,2025-08-20 14:02:34.098093+00:00
1833,891c3ddb-45ff-40d4-a15c-c8b15dbd9d41,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:02:36.131798+00:00
1834,5a26e068-64c0-47df-8dce-3b41afda6bd4,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:02:36.999301+00:00
1835,5a26e068-64c0-47df-8dce-3b41afda6bd4,f8965fe2-8a44-4fe4-80ce-f2bceebfd140,2025-08-20 14:02:37.044013+00:00
1836,2f53bccd-3283-47e6-973b-1f76b85a5f5f,f8965fe2-8a44-4fe4-80ce-f2bceebfd140,2025-08-20 14:02:37.087454+00:00
1837,2f53bccd-3283-47e6-973b-1f76b85a5f5f,60a3559e-4c6a-4b3b-bcbc-c32ca4436b40,2025-08-20 14:02:37.130115+00:00
1838,92625963-5509-4f2a-bb46-597387fc7f70,54ad721e-c583-4d23-b40e-9594d35c3073,2025-08-20 14:02:37.929849+00:00
1839,ec7bdd8e-c8e2-46c8-9f8c-7d74dde64a4b,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:02:38.763980+00:00
1840,ec7bdd8e-c8e2-46c8-9f8c-7d74dde64a4b,f8965fe2-8a44-4fe4-80ce-f2bceebfd140,2025-08-20 14:02:38.813457+00:00
1841,ec7bdd8e-c8e2-46c8-9f8c-7d74dde64a4b,54ad721e-c583-4d23-b40e-9594d35c3073,2025-08-20 14:02:38.861782+00:00
1842,ec7bdd8e-c8e2-46c8-9f8c-7d74dde64a4b,2f53bccd-3283-47e6-973b-1f76b85a5f5f,2025-08-20 14:02:38.908994+00:00
1843,54ad721e-c583-4d23-b40e-9594d35c3073,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:02:39.548505+00:00
1844,537f0040-0d35-4544-8d5c-d164c9c3b93c,bb7eaea7-53b3-4056-a90d-927df7478113,2025-08-20 14:02:40.805330+00:00
1845,f73cabb0-364e-4cd3-8c08-3fc2de7cc5bd,891c3ddb-45ff-40d4-a15c-c8b15dbd9d41,2025-08-20 14:02:40.985004+00:00
1846,0e4e3a64-26d0-4f76-b9c8-fa4c6ae17d53,f6d778a1-88c9-458a-b7a2-4afffb8f9240,2025-08-20 14:02:41.773006+00:00
1847,0e4e3a64-26d0-4f76-b9c8-fa4c6ae17d53,f97381e2-336f-45c4-86ef-2743372fdd6b,2025-08-20 14:02:41.815890+00:00
1848,0e4e3a64-26d0-4f76-b9c8-fa4c6ae17d53,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:41.861543+00:00
1849,2c5e4d42-2457-41e6-979a-927c6fd21c2f,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:02:42.276878+00:00
1850,f97381e2-336f-45c4-86ef-2743372fdd6b,f6d778a1-88c9-458a-b7a2-4afffb8f9240,2025-08-20 14:02:43.345439+00:00
1851,f97381e2-336f-45c4-86ef-2743372fdd6b,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:43.391468+00:00
1852,b5ec6d0b-4c1b-4bb4-a71b-69143f9ebfd6,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:02:44.020266+00:00
1853,c7a7500d-511a-40d6-a7bc-1440bfe52574,4a7bce67-c40c-4efe-9ed7-243a08a9c171,2025-08-20 14:02:46.272683+00:00
1854,c7a7500d-511a-40d6-a7bc-1440bfe52574,42ccad5f-e32f-4835-9605-e244dc7c7c07,2025-08-20 14:02:46.321465+00:00
1855,12be1059-b0da-42c3-a925-9af2397d89ca,d773f9f4-eba9-4a1d-bebb-0d6d52cd68af,2025-08-20 14:02:46.372129+00:00
1856,12be1059-b0da-42c3-a925-9af2397d89ca,388d5f52-f4cd-47b0-bb8f-e765f5cfb8f9,2025-08-20 14:02:46.424506+00:00
1857,8c71d78d-d18a-4326-8480-c7a5af055759,70c2948d-191f-45c7-9ea8-4bab7ded7dc4,2025-08-20 14:02:48.275483+00:00
1858,bb7eaea7-53b3-4056-a90d-927df7478113,6fcd959c-80e6-4521-b997-7ab1fd475df9,2025-08-20 14:02:49.257379+00:00
1859,1c2a829c-9ec9-4582-ab2c-5549648adbc5,74fd7370-9aae-414d-a90a-92564b4e4707,2025-08-20 14:02:49.819558+00:00
1860,5a26e068-64c0-47df-8dce-3b41afda6bd4,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:02:50.033517+00:00
1861,5a26e068-64c0-47df-8dce-3b41afda6bd4,e30d4b3d-c133-430b-a4a9-7aa583491b13,2025-08-20 14:02:50.083027+00:00
1862,5a26e068-64c0-47df-8dce-3b41afda6bd4,4ec22aec-523e-404d-9b92-c1be7112831f,2025-08-20 14:02:50.129264+00:00
1863,5c458311-64e4-4b42-9f20-81493eb109f4,82d805b7-7025-4062-834f-48393b98e6dd,2025-08-20 14:02:50.401109+00:00
1864,5c458311-64e4-4b42-9f20-81493eb109f4,becf4a2c-1618-4108-9e89-35ed39b68d04,2025-08-20 14:02:50.443093+00:00
1865,b91579db-7278-4279-bcd6-2bbecc351c0e,f6d778a1-88c9-458a-b7a2-4afffb8f9240,2025-08-20 14:02:50.828210+00:00
1866,b91579db-7278-4279-bcd6-2bbecc351c0e,e6239482-7598-41a0-b4ff-979f0799b1ac,2025-08-20 14:02:50.876060+00:00
1867,74fd7370-9aae-414d-a90a-92564b4e4707,3d42bb40-0780-4b67-89f6-a2c876f48369,2025-08-20 14:02:51.166379+00:00
1868,f6d778a1-88c9-458a-b7a2-4afffb8f9240,fae0175f-60a0-4a76-be44-0e39ac132466,2025-08-20 14:02:51.455257+00:00
1869,82d805b7-7025-4062-834f-48393b98e6dd,22873b7a-8dc4-47a0-9fa6-5cdd9c0ce731,2025-08-20 14:02:52.768177+00:00
1870,82d805b7-7025-4062-834f-48393b98e6dd,becf4a2c-1618-4108-9e89-35ed39b68d04,2025-08-20 14:02:52.813567+00:00
1871,e30d4b3d-c133-430b-a4a9-7aa583491b13,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:02:52.940322+00:00
1872,4ec22aec-523e-404d-9b92-c1be7112831f,e30d4b3d-c133-430b-a4a9-7aa583491b13,2025-08-20 14:02:53.071251+00:00
1873,e6239482-7598-41a0-b4ff-979f0799b1ac,f97381e2-336f-45c4-86ef-2743372fdd6b,2025-08-20 14:02:53.119752+00:00
1874,54ad721e-c583-4d23-b40e-9594d35c3073,e940cd43-6116-4a3f-8d8d-5304a999c58a,2025-08-20 14:02:53.572233+00:00
1875,54ad721e-c583-4d23-b40e-9594d35c3073,f353c714-6d6a-47fd-9573-721a8ddfeb4a,2025-08-20 14:02:53.622106+00:00
1876,54ad721e-c583-4d23-b40e-9594d35c3073,4ec22aec-523e-404d-9b92-c1be7112831f,2025-08-20 14:02:53.667125+00:00
1877,54ad721e-c583-4d23-b40e-9594d35c3073,5a26e068-64c0-47df-8dce-3b41afda6bd4,2025-08-20 14:02:53.710184+00:00
1878,eb97af6b-2257-4359-a850-a6aaa0395546,22873b7a-8dc4-47a0-9fa6-5cdd9c0ce731,2025-08-20 14:02:54.322439+00:00
1879,eb97af6b-2257-4359-a850-a6aaa0395546,82d805b7-7025-4062-834f-48393b98e6dd,2025-08-20 14:02:54.366678+00:00
1880,becf4a2c-1618-4108-9e89-35ed39b68d04,c665c02e-a8ed-4444-95fa-fb70eebdf0f8,2025-08-20 14:02:54.797245+00:00
1881,becf4a2c-1618-4108-9e89-35ed39b68d04,22873b7a-8dc4-47a0-9fa6-5cdd9c0ce731,2025-08-20 14:02:54.843852+00:00
1882,35de014b-8904-47a9-98f0-9c3ea46c9992,aad0bf4e-a3bf-4a3f-b684-f54c5e67fb89,2025-08-20 14:02:54.939464+00:00
1883,f353c714-6d6a-47fd-9573-721a8ddfeb4a,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:02:56.703845+00:00
1884,f353c714-6d6a-47fd-9573-721a8ddfeb4a,54ad721e-c583-4d23-b40e-9594d35c3073,2025-08-20 14:02:56.754690+00:00
1885,f97381e2-336f-45c4-86ef-2743372fdd6b,c7a7500d-511a-40d6-a7bc-1440bfe52574,2025-08-20 14:02:58.373174+00:00
1886,f97381e2-336f-45c4-86ef-2743372fdd6b,92625963-5509-4f2a-bb46-597387fc7f70,2025-08-20 14:02:58.418323+00:00
1887,c56daf20-da77-49de-90fa-9ba616508fb2,fae0175f-60a0-4a76-be44-0e39ac132466,2025-08-20 14:02:58.833810+00:00
1888,7c5d6089-5843-4ed0-92fa-4eb73431f322,2fbc1ba1-4bd7-40c9-ae86-d820bcc8d2c6,2025-08-20 14:02:58.930144+00:00
1889,e940cd43-6116-4a3f-8d8d-5304a999c58a,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:03:01.016623+00:00
1890,e940cd43-6116-4a3f-8d8d-5304a999c58a,f353c714-6d6a-47fd-9573-721a8ddfeb4a,2025-08-20 14:03:01.059565+00:00
1891,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,54ad721e-c583-4d23-b40e-9594d35c3073,2025-08-20 14:03:01.474253+00:00
1892,6fcd959c-80e6-4521-b997-7ab1fd475df9,f353c714-6d6a-47fd-9573-721a8ddfeb4a,2025-08-20 14:03:01.733342+00:00
1893,6fcd959c-80e6-4521-b997-7ab1fd475df9,3ca6f4fc-5e52-4d5b-b9a1-5178cb972165,2025-08-20 14:03:01.777177+00:00
